t_s,h1_meas_m,h2_est_m,h2_real_m,error_obs_cm,h3_meas_m,ref_m,u1,u3,t_mhe_ms,t_mpc_ms,t_total_ms,error_ctrl_cm
358.0,0.2054,0.19915532736229663,0.2085,-0.9344672637703361,0.21,0.2,0.38302895770998935,0.030041683610470434,11.95836067199707,15.74087142944336,2067.5647258758545,-0.08446726377033809
360.0,0.2088,0.19973517702885235,0.2119,-1.2164822971147653,0.2066,0.2,0.4155458758336849,0.033053110885386254,8.49604606628418,18.186092376708984,2101.5679836273193,-0.026482297114766018
362.0,0.1987,0.19910454579466846,0.2019,-0.27954542053315323,0.2034,0.2,0.4654602693920667,0.03622554067600293,33.25247764587402,17.819881439208984,2115.776777267456,-0.08954542053315473
364.0,0.1919,0.1979933264312425,0.2085,-1.0506673568757479,0.2066,0.2,0.49389268797917624,0.03722611300587397,9.581327438354492,17.53997802734375,2090.453624725342,-0.20066735687575
366.0,0.1987,0.19731789047828047,0.2019,-0.45821095217195296,0.2,0.2,0.47247443488883306,0.034789273249043434,14.626264572143555,21.750211715698242,2111.6106510162354,-0.26821095217195445
368.0,0.2087,0.19772935432912406,0.1983,-0.057064567087594664,0.2,0.2,0.445143447557968,0.033098653217427644,40.60626029968262,16.02339744567871,2097.691774368286,-0.22706456708759537
370.0,0.2054,0.19821246658694483,0.2085,-1.028753341305516,0.2066,0.2,0.44595135976688166,0.03382910946131014,70.11938095092773,14.846324920654297,2127.0313262939453,-0.17875334130551812
372.0,0.2021,0.19817149456608935,0.2019,-0.37285054339106505,0.2034,0.2,0.39067341092107966,0.029585600821710276,9.523391723632812,16.25847816467285,2027.0047187805176,-0.18285054339106654
374.0,0.2123,0.19949367411925345,0.1983,0.11936741192534461,0.2134,0.2,0.3994315732894542,0.03155451771737017,10.645866394042969,15.922784805297852,2061.448097229004,-0.05063258807465609
376.0,0.1987,0.1992629480071705,0.2019,-0.26370519928294867,0.21,0.2,0.4217260259719391,0.03318864777587327,8.126258850097656,16.48426055908203,2104.923725128174,-0.07370519928295016
378.0,0.2021,0.19890422493905116,0.2051,-0.6195775060948844,0.2034,0.2,0.4791233933283586,0.03710898607973907,6.949901580810547,10.674476623535156,2085.2227210998535,-0.10957750609488504
380.0,0.1952,0.19767736406977238,0.1983,-0.06226359302276274,0.1968,0.2,0.5713632911988336,0.042928705753407195,4.708051681518555,10.378837585449219,2111.062526702881,-0.23226359302276345
382.0,0.1885,0.19561577201242483,0.2051,-0.9484227987575172,0.1867,0.2,0.5725859540223235,0.04076182869848945,3.875732421875,10.481119155883789,2105.6084632873535,-0.4384227987575179
384.0,0.2021,0.19553171892869897,0.2051,-0.9568281071301032,0.1934,0.2,0.5166632647394274,0.036185876197841534,6.662130355834961,10.801553726196289,2102.2510528564453,-0.4468281071301039
386.0,0.2088,0.19656054733454395,0.2119,-1.5339452665456055,0.2,0.2,0.48544851219495455,0.03503563047423998,6.545543670654297,8.221626281738281,2097.8198051452637,-0.3439452665456061
388.0,0.2021,0.19710131887882504,0.2051,-0.7998681121174966,0.2034,0.2,0.422641496451634,0.030997952878453635,113.00420761108398,11.414766311645508,2175.0993728637695,-0.2898681121174973
390.0,0.2088,0.19853388775802244,0.2121,-1.3566112241977568,0.2134,0.2,0.3840189537902961,0.029531878387238218,26.03602409362793,10.15472412109375,1969.7847366333008,-0.14661122419775685
392.0,0.2087,0.19946635287413736,0.2085,-0.9033647125862632,0.21,0.2,0.37225255161570664,0.029646803954305613,294.25668716430664,11.294126510620117,2348.3638763427734,-0.053364712586265184
394.0,0.2087,0.19992719980492066,0.2119,-1.1972800195079347,0.2066,0.2,0.3883200453679189,0.03124590525250003,6.723880767822266,10.402202606201172,1796.2684631347656,-0.007280019507935331
396.0,0.1987,0.19966883951518302,0.2019,-0.22311604848169742,0.2134,0.2,0.4452338651980836,0.035310340658984064,27.839183807373047,6.954669952392578,2111.2146377563477,-0.03311604848169891
398.0,0.1919,0.19841724123935653,0.2085,-1.0082758760643462,0.2066,0.2,0.48098430566762157,0.03674589950068069,21.161317825317383,8.765697479248047,2102.116107940674,-0.15827587606434823
400.0,0.1987,0.19764751833065705,0.2017,-0.4052481669342939,0.2,0.2,0.5157390422258354,0.03853705270777434,2.8009414672851562,11.954784393310547,2106.426954269409,-0.23524816693429595
402.0,0.1919,0.19671671319478776,0.1951,0.1616713194787761,0.2034,0.2,0.5144633482967571,0.03752637458567055,6.744384765625,10.101318359375,2094.2888259887695,-0.32832868052122544
404.0,0.2053,0.19670668743945355,0.2085,-1.1793312560546443,0.1934,0.2,0.5072648615343779,0.03692375630100079,7.000207901000977,10.189533233642578,2107.4764728546143,-0.3293312560546463
406.0,0.1987,0.19671738583436355,0.2017,-0.49826141656364453,0.2034,0.2,0.49859428650586524,0.036424941677410935,28.850793838500977,11.144161224365234,2115.8883571624756,-0.3282614165636466
408.0,0.1952,0.19677120828679745,0.2121,-1.532879171320256,0.21,0.2,0.476571643212385,0.03491578229522075,6.587505340576172,10.204792022705078,2070.2157020568848,-0.3228791713202561
410.0,0.2021,0.19724344428737078,0.2051,-0.7856555712629221,0.2066,0.2,0.4076700862244973,0.030074650376746538,6.801605224609375,8.315563201904297,2098.5329151153564,-0.2756555712629227
412.0,0.2123,0.19881546355468482,0.2017,-0.2884536445315167,0.2134,0.2,0.4211468386689686,0.032762770376922004,6.9732666015625,11.922597885131836,2083.062171936035,-0.11845364453151874
414.0,0.2021,0.19859638680123542,0.2019,-0.3303613198764571,0.2,0.2,0.4176766145323132,0.03231866922311856,6.135463714599609,10.864734649658203,2091.5005207061768,-0.1403613198764586
416.0,0.2054,0.198895805231278,0.2085,-0.9604194768721985,0.2066,0.2,0.45814413713229585,0.035518272777237125,6.206512451171875,11.001110076904297,2114.516258239746,-0.11041947687220055
418.0,0.1987,0.19809007595415176,0.1985,-0.04099240458482478,0.1968,0.2,0.45215716673388534,0.034124288641587064,4.373311996459961,11.499643325805664,2105.876922607422,-0.19099240458482492
420.0,0.2054,0.1983170856405538,0.1917,0.6617085640553799,0.2034,0.2,0.46465228086481475,0.03514604495078957,7.250547409057617,11.293411254882812,2095.287799835205,-0.16829143594462026
422.0,0.2053,0.19802762663882503,0.2087,-1.0672373361174965,0.1935,0.2,0.46501007540950523,0.034894207722823645,7.001161575317383,6.550073623657227,2108.6931228637695,-0.19723733611749783
424.0,0.2021,0.19798136064806346,0.2051,-0.7118639351936545,0.2034,0.2,0.4835665510805412,0.03630305183702082,9.0789794921875,8.671760559082031,2104.5353412628174,-0.2018639351936552
426.0,0.1987,0.19749842628040393,0.2019,-0.4401573719596069,0.2,0.2,0.47214646619524464,0.034983165103195275,10.26010513305664,5.789041519165039,2095.4153537750244,-0.2501573719596084
428.0,0.2088,0.19777488273867086,0.2121,-1.432511726132915,0.1968,0.2,0.4586860481063214,0.03417253700699932,26.422977447509766,11.23356819152832,2108.2565784454346,-0.22251172613291514
430.0,0.2021,0.1979844006287104,0.2053,-0.7315599371289616,0.2066,0.2,0.45706157121807467,0.03437717830346532,11.124372482299805,9.916543960571289,2097.5091457366943,-0.2015599371289617
432.0,0.2021,0.1979996218606292,0.2019,-0.39003781393708026,0.2034,0.2,0.40960911046837406,0.03076790769652036,26.123523712158203,10.37907600402832,2079.6077251434326,-0.20003781393708175
434.0,0.2088,0.19906746162802338,0.2121,-1.3032538371976625,0.2134,0.2,0.37687944096658327,0.02934136771035541,7.259130477905273,11.864900588989258,2026.1034965515137,-0.09325383719766267
436.0,0.2088,0.19981004125662521,0.2121,-1.2289958743374796,0.21,0.2,0.3940212331319213,0.03152399225378213,28.374671936035156,12.317657470703125,2087.202787399292,-0.018995874337479624
438.0,0.1987,0.19948674972009448,0.2121,-1.2613250279905537,0.21,0.2,0.4190354303832364,0.03313714536164186,27.51898765563965,10.107994079589844,2090.15154838562,-0.05132502799055361
440.0,0.2021,0.19905829333784109,0.2051,-0.6041706662158919,0.2034,0.2,0.45407780043353096,0.035242762277144714,26.748180389404297,11.259794235229492,2099.4787216186523,-0.09417066621589254
442.0,0.1952,0.19823623135936044,0.1983,-0.0063768640639561,0.2066,0.2,0.48202602409633294,0.036555688363846185,6.492376327514648,8.84389877319336,2084.723711013794,-0.1763768640639568
444.0,0.1987,0.1975830078770861,0.1985,-0.09169921229139066,0.2,0.2,0.4383109200687368,0.032429152711136854,8.80575180053711,6.684780120849609,2079.63490486145,-0.2416992122913908
446.0,0.2088,0.19848717235756566,0.1951,0.33871723575656654,0.21,0.2,0.4169990235062951,0.03172754837087204,6.938457489013672,7.300138473510742,2084.735870361328,-0.151282764243435
448.0,0.2054,0.19885533958946344,0.2085,-0.9644660410536549,0.2066,0.2,0.42827986399139417,0.03319207458094034,6.897449493408203,9.96088981628418,2110.3675365448,-0.11446604105365688
450.0,0.2021,0.1986412427591941,0.2051,-0.6458757240805912,0.2034,0.2,0.4411252184418249,0.033976394602427566,5.641460418701172,6.943702697753906,2105.671167373657,-0.1358757240805919
452.0,0.2021,0.1984397974676961,0.2051,-0.6660202532303899,0.2034,0.2,0.46163204293776655,0.03525592420398533,7.022857666015625,9.56106185913086,2103.339910507202,-0.1560202532303906
454.0,0.1987,0.19798188857660573,0.2019,-0.3918111423394266,0.2034,0.2,0.4484068110569777,0.03370955725744306,10.199785232543945,11.405467987060547,2077.275276184082,-0.2018111423394281
456.0,0.2087,0.1983277223744828,0.2121,-1.3772277625517222,0.2,0.2,0.40885124753907176,0.03091090132129171,7.70115852355957,9.657621383666992,2040.8060550689697,-0.16722776255172211
458.0,0.2088,0.1991648666709523,0.2119,-1.2735133329047716,0.21,0.2,0.38615667065372894,0.03009708541718434,6.992816925048828,11.84225082397461,2087.952136993408,-0.08351333290477214
460.0,0.2088,0.19968815931885722,0.2119,-1.2211840681142783,0.2066,0.2,0.393820869156882,0.03129622779559778,6.559610366821289,10.635614395141602,2077.298402786255,-0.031184068114278873
462.0,0.1987,0.19952710234783055,0.2019,-0.23728976521694423,0.2134,0.2,0.39789989920713414,0.031486137756420396,6.890058517456055,8.437633514404297,2098.5021591186523,-0.04728976521694572
464.0,0.2053,0.1995261639125696,0.2085,-0.8973836087430381,0.2066,0.2,0.43985338685905295,0.03461847235558219,21.08001708984375,11.921405792236328,2126.4946460723877,-0.04738360874304015
466.0,0.1987,0.19860833247280799,0.2019,-0.32916675271920104,0.2,0.2,0.4906947782947079,0.03760658980853967,6.637096405029297,7.380247116088867,2086.4806175231934,-0.13916675271920254
468.0,0.1919,0.1974231486478077,0.1951,0.23231486478076935,0.2034,0.2,0.5174643357381743,0.03843250755623449,72.05557823181152,11.46078109741211,2176.797866821289,-0.2576851352192322
470.0,0.1987,0.19674940352500297,0.1983,-0.1550596474997029,0.1968,0.2,0.5149537052105504,0.03749199020975939,7.145404815673828,9.564876556396484,2047.182559967041,-0.3250596474997036
472.0,0.2054,0.19673204251791906,0.1951,0.1632042517919069,0.1934,0.2,0.5073023332906846,0.0369009152059086,6.64973258972168,10.184288024902344,2106.9579124450684,-0.32679574820809465
474.0,0.1987,0.19675374690997607,0.2017,-0.49462530900239166,0.2034,0.2,0.4970573400254843,0.0362947482263369,7.213115692138672,11.063575744628906,2093.534231185913,-0.3246253090023937
476.0,0.1952,0.19686191110120216,0.1951,0.17619111012021627,0.21,0.2,0.47364907866231476,0.03471957622345268,48.89178276062012,9.848356246948242,2140.022039413452,-0.3138088898797853
478.0,0.2021,0.19735493902969545,0.2051,-0.7745060970304557,0.2066,0.2,0.4508365881923016,0.03350458577389002,6.671905517578125,9.119749069213867,2049.7825145721436,-0.26450609703045636
480.0,0.1987,0.19784172996982644,0.2019,-0.4058270030173561,0.2134,0.2,0.40912272117723353,0.030830942756325117,2.429962158203125,13.437986373901367,2051.8243312835693,-0.21582700301735758
482.0,0.2088,0.1988539323395022,0.2121,-1.3246067660497824,0.21,0.2,0.39903306089790763,0.031081492980455504,6.657600402832031,10.158061981201172,2079.540014266968,-0.11460676604978237
484.0,0.2054,0.19916675135089354,0.2085,-0.9333248649106451,0.2068,0.2,0.3872540194664509,0.030477204133446775,4.008769989013672,10.408878326416016,2083.7128162384033,-0.08332486491064717
486.0,0.2087,0.199600687770093,0.2085,-0.8899312229907003,0.2066,0.2,0.39731635992552794,0.03156254344462481,6.671428680419922,9.498119354248047,2078.897714614868,-0.039931222990702286
488.0,0.1987,0.19941164289831737,0.2017,-0.22883571016826254,0.2134,0.2,0.4086515205636456,0.0322371601572433,6.991386413574219,10.619878768920898,2108.454942703247,-0.05883571016826461
490.0,0.2054,0.1992575273155279,0.2085,-0.9242472684472092,0.2034,0.2,0.45618668492315295,0.03563023150792946,6.168603897094727,11.513710021972656,2100.186347961426,-0.07424726844721119
492.0,0.1987,0.1982337909550601,0.1983,-0.0066209044939896655,0.1968,0.2,0.4552582754712584,0.0344333545818563,6.541013717651367,10.174274444580078,2106.353282928467,-0.17662090449399037
494.0,0.2053,0.19826578498180755,0.1951,0.3165784981807557,0.2034,0.2,0.4978927098584975,0.037677792478593576,6.696939468383789,9.498357772827148,2106.208562850952,-0.17342150181924587
496.0,0.1952,0.1971813968237862,0.1983,-0.11186031762138171,0.1968,0.2,0.5590628135679774,0.041436933633852445,6.519556045532227,9.496688842773438,2107.0737838745117,-0.2818603176213824
498.0,0.1952,0.19580443564060335,0.1883,0.7504435640603352,0.1867,0.2,0.5771617894400439,0.041370396512890234,6.603002548217773,10.662078857421875,2115.673542022705,-0.4195564359396664
500.0,0.1952,0.1952858955999828,0.1985,-0.3214104400017209,0.1968,0.2,0.5638463047589626,0.03977516612915406,6.341695785522461,11.055231094360352,2101.059675216675,-0.47141044000172105
502.0,0.2021,0.1954399644285293,0.2051,-0.9660035571470715,0.1934,0.2,0.4966608446495765,0.0348172695239395,5.6705474853515625,8.608341217041016,2092.3848152160645,-0.4560035571470722
504.0,0.2054,0.19679859726913282,0.2085,-1.1701402730867172,0.21,0.2,0.4816520676658157,0.035223940254082,11.87896728515625,5.0525665283203125,2121.1469173431396,-0.3201402730867192
506.0,0.1987,0.19706816263023055,0.2017,-0.4631837369769437,0.2034,0.2,0.4311173891221975,0.031780200503262634,27.43983268737793,9.261846542358398,2064.316749572754,-0.2931837369769458
508.0,0.2088,0.1983327563641852,0.2121,-1.3767243635814803,0.21,0.2,0.4114773711922111,0.031465831782758656,58.655500411987305,11.035442352294922,2098.6270904541016,-0.16672436358148024
510.0,0.2054,0.19886086006664516,0.2087,-0.9839139933354835,0.2066,0.2,0.40391006810244884,0.031434099353936956,7.56382942199707,10.393619537353516,2035.1574420928955,-0.11391399333548491
512.0,0.2054,0.19919296149745547,0.2085,-0.9307038502544523,0.2068,0.2,0.40113668681459586,0.0314396232814212,30.718564987182617,7.162332534790039,2105.644464492798,-0.08070385025445437
514.0,0.2054,0.1993741947977369,0.2085,-0.9125805202263082,0.2068,0.2,0.3888632196406794,0.030576482044904287,8.074760437011719,8.916854858398438,2065.5429363250732,-0.06258052022631022
516.0,0.2088,0.1997398109904843,0.2085,-0.8760189009515695,0.2066,0.2,0.3984006701551979,0.03160949402151146,7.842779159545898,9.325504302978516,2072.739839553833,-0.026018900951571555
518.0,0.1987,0.199478796032239,0.2019,-0.2421203967760993,0.2134,0.2,0.4028686258019787,0.03176040580980548,23.59294891357422,10.159492492675781,2116.640567779541,-0.05212039677610081
520.0,0.2053,0.1994173267680628,0.2087,-0.9282673231937183,0.2066,0.2,0.4523324655700381,0.035462581481058644,22.690773010253906,11.227607727050781,2114.457368850708,-0.058267323193719744
522.0,0.1987,0.1983166840898002,0.2019,-0.3583315910199808,0.1968,0.2,0.45324089923071714,0.034376835105240346,7.164955139160156,9.354829788208008,2088.7954235076904,-0.1683315910199823
524.0,0.2054,0.1983189967777579,0.1917,0.6618996777757902,0.2034,0.2,0.48379205887440835,0.036630920877619905,6.54149055480957,7.790803909301758,2105.4890155792236,-0.16810032222421
526.0,0.1987,0.19753567684126852,0.1983,-0.07643231587314836,0.1968,0.2,0.5341744170128887,0.03981229631924419,9.375810623168945,11.24429702758789,2113.4581565856934,-0.24643231587314907
528.0,0.1987,0.19642135251211093,0.2019,-0.5478647487889066,0.1867,0.15,3.8885214601968515e-07,7.032493874956904e-07,7.302284240722656,15.900373458862305,2116.215944290161,4.642135251211093
530.0,0.1952,0.19579209760592442,0.1983,-0.2507902394075584,0.1968,0.15,8.663961936928735e-07,1.641817117605562e-06,286.26060485839844,32.14907646179199,2402.834892272949,4.579209760592443
532.0,0.1952,0.19482301174919678,0.1951,-0.027698825080321732,0.2066,0.15,1.1028715204680019e-06,2.1688545124526784e-06,26.324748992919922,22.108793258666992,1831.5677642822266,4.482301174919678
534.0,0.1851,0.19126938241759622,0.2017,-1.0430617582403767,0.1833,0.15,1.3871638085981243e-06,2.7807481460182432e-06,7.304191589355469,23.289918899536133,2087.616205215454,4.126938241759623
536.0,0.1783,0.18750826189405181,0.1951,-0.7591738105948181,0.19,0.15,1.8289154301929639e-06,3.890120973258774e-06,7.0590972900390625,16.533374786376953,2107.6157093048096,3.750826189405182
538.0,0.1851,0.1835472282217669,0.1849,-0.13527717782331194,0.1667,0.15,1.0812947340353095e-06,2.3956632114322297e-06,3.6945343017578125,11.243104934692383,2101.9601821899414,3.3547228221766896
540.0,0.1919,0.18087368602757423,0.1915,-1.0626313972425776,0.1701,0.15,1.41778341069635e-06,3.318421300849529e-06,6.600856781005859,7.854938507080078,2111.7758750915527,3.087368602757423
542.0,0.1851,0.17768648266769307,0.1849,-0.7213517332306935,0.1635,0.15,3.898282571222207e-06,9.681167935985646e-06,8.891105651855469,5.119800567626953,2098.6459255218506,2.7686482667693078
544.0,0.1783,0.1744973934354299,0.1781,-0.3602606564570121,0.1667,0.15,4.539151452031362e-06,1.1609348410924155e-05,9.66191291809082,9.060859680175781,2111.7191314697266,2.4497393435429893
546.0,0.1851,0.1726889056607551,0.1849,-1.2211094339244917,0.1735,0.15,5.5342586329874045e-06,1.4740176268183134e-05,8.090972900390625,6.967782974243164,2110.879421234131,2.26889056607551
548.0,0.1783,0.17076161488508348,0.1747,-0.39383851149165094,0.1767,0.15,3.3464165773526534e-06,9.510524632512725e-06,6.930351257324219,8.594274520874023,2107.534170150757,2.0761614885083493
550.0,0.1811,0.16906707897103837,0.1815,-1.2432921028961625,0.1701,0.15,8.558135668703487e-06,2.6121485349333853e-05,8.825302124023438,11.704683303833008,2112.2286319732666,1.9067078971038376
552.0,0.1749,0.16740570831209511,0.1747,-0.729429168790488,0.1767,0.15,1.344189963650543e-05,5.2258533150325815e-05,9.407281875610352,18.078088760375977,2113.6176586151123,1.7405708312095118
554.0,0.1682,0.16503842145308195,0.1645,0.05384214530819442,0.1699,0.15,9.632430855789697e-06,0.00010313959045968888,8.186817169189453,5.80286979675293,2100.37899017334,1.5038421453081958
556.0,0.175,0.163301862347145,0.1713,-0.7998137652855009,0.1635,0.15,3.9689091007500126e-05,0.0031361726131354855,6.563425064086914,9.217023849487305,2102.0689010620117,1.3301862347145006
558.0,0.1682,0.16139672340239922,0.1643,-0.29032765976007846,0.1667,0.15,6.253050989406379e-05,0.006243353675356332,27.376174926757812,11.837244033813477,2137.8400325775146,1.1396723402399223
560.0,0.1715,0.160428052139856,0.1713,-1.0871947860144004,0.1735,0.15,0.022807887619810882,0.011487928834709364,5.711078643798828,13.321876525878906,2083.5201740264893,1.0428052139856008
562.0,0.1648,0.15870798436036496,0.1611,-0.23920156396350367,0.1667,0.15,0.06540585841975585,0.02328048366932833,7.421016693115234,87.7692699432373,2186.6562366485596,0.8707984360364962
564.0,0.1715,0.15759137697143472,0.1351,2.249137697143472,0.1601,0.15,0.12209129587712624,0.01895879904507858,27.950286865234375,13.785600662231445,2053.863525390625,0.7591376971434721
566.0,0.1612,0.15605111327120982,0.1611,-0.504888672879017,0.1633,0.15,0.15491326972475478,0.018582461293859483,5.033016204833984,9.470462799072266,2079.4880390167236,0.6051113271209829
568.0,0.1682,0.15522719313914607,0.1541,0.11271931391460821,0.1567,0.15,0.17964159097064034,0.01942994210948387,2.721071243286133,11.890649795532227,2106.3356399536133,0.5227193139146075
570.0,0.1612,0.15445564990379054,0.1611,-0.664435009620945,0.1633,0.15,0.23419256508455882,0.022873828095923764,3.73077392578125,8.52513313293457,2108.1488132476807,0.44556499037905484
572.0,0.1544,0.1530428229594229,0.1543,-0.12571770405770955,0.1567,0.15,0.25457581778539695,0.023102270277089745,6.995439529418945,7.277250289916992,2112.703561782837,0.3042822959422903
574.0,0.1578,0.15245903963176746,0.1478,0.46590396317674754,0.1599,0.15,0.3015660793176369,0.026114809137534622,24.374008178710938,3.543853759765625,2120.9821701049805,0.2459039631767468
576.0,0.1514,0.15121041124178577,0.1415,0.9710411241785788,0.1531,0.15,0.3428480885299936,0.028160406951627897,1.3616085052490234,13.410806655883789,2088.315486907959,0.12104112417857804
578.0,0.1544,0.150205097625219,0.1577,-0.749490237478101,0.1468,0.15,0.3946401269307667,0.031096071910937283,6.556987762451172,7.436513900756836,2113.1038665771484,0.020509762521900288
580.0,0.1514,0.1489499531433882,0.1511,-0.21500468566118258,0.1405,0.15,0.37963647942714096,0.02867101275506114,6.450414657592773,8.38017463684082,2107.0828437805176,-0.10500468566118082
582.0,0.1544,0.14913054494819739,0.1448,0.43305449481973735,0.1567,0.15,0.397103772425096,0.030253756708090954,1.6331672668457031,12.60828971862793,2106.24623298645,-0.0869455051802609
584.0,0.1482,0.14850793315804953,0.1511,-0.25920668419504855,0.15,0.15,0.4318145654794216,0.03256079753633963,6.975650787353516,6.956815719604492,2106.2939167022705,-0.1492066841950468
586.0,0.1417,0.1475868300646238,0.1446,0.2986830064623802,0.1531,0.15,0.4423493836420767,0.03254739084308751,6.648778915405273,7.946014404296875,2109.2071533203125,-0.2413169935376186
588.0,0.1482,0.14726960770315867,0.1478,-0.053039229684131994,0.1499,0.15,0.4479020134522736,0.032656522984590604,49.149513244628906,8.62884521484375,2155.5185317993164,-0.27303922968413274
590.0,0.1514,0.1470904771712481,0.1414,0.5690477171248098,0.1436,0.15,0.46596870984079913,0.033901164550568005,438.2636547088623,10.450124740600586,2500.2779960632324,-0.2909522828751898
592.0,0.1449,0.14661819495719608,0.1446,0.20181949571960733,0.1468,0.15,0.49690486155221286,0.03589385135712433,21.18229866027832,7.06791877746582,1683.319091796875,-0.3381805042803915
594.0,0.1386,0.14580817050832512,0.1383,0.7508170508325113,0.1499,0.15,0.5238482800126775,0.03724509742959808,9.700775146484375,4.26173210144043,1780.949354171753,-0.41918294916748755
596.0,0.1417,0.14512902581902887,0.1446,0.0529025819028861,0.1436,0.15,0.5801362750881786,0.04095480888857896,298.6276149749756,8.738279342651367,2400.8381366729736,-0.4870974180971127
598.0,0.1354,0.14375096076844163,0.1383,0.5450960768441621,0.1371,0.15,0.6150447028544863,0.04235632651860651,4.892826080322266,8.896350860595703,1813.7457370758057,-0.6249039231558368
600.0,0.1354,0.14283842737333635,0.1383,0.45384273733363456,0.1403,0.15,0.5797702767855627,0.03866383831459693,8.22591781616211,10.107994079589844,2113.5940551757812,-0.7161572626663643
602.0,0.1482,0.14349435480456138,0.1415,0.19943548045613935,0.1436,0.15,0.5359810273795309,0.03597578961996607,23.073911666870117,10.996341705322266,2127.629518508911,-0.6505645195438614
604.0,0.1482,0.14432128630471439,0.1414,0.2921286304714388,0.1468,0.15,0.4961761187657969,0.033936515897130246,3.5924911499023438,9.057760238647461,2085.3588581085205,-0.5678713695285609
606.0,0.1514,0.1452342077410172,0.1446,0.06342077410171898,0.1468,0.15,0.45173794140630147,0.03149474278020259,7.003545761108398,7.776975631713867,2109.7846031188965,-0.47657922589827983
608.0,0.1544,0.14636235636869135,0.1478,-0.14376436313086327,0.1499,0.15,0.4165632830260633,0.029883665080033203,62.3631477355957,8.11147689819336,2162.351131439209,-0.363764363130864
610.0,0.1514,0.14726801823353763,0.1414,0.5868018233537636,0.1567,0.15,0.4038931937652095,0.029802351668187316,4.717588424682617,5.6972503662109375,2045.8195209503174,-0.273198176646236
612.0,0.1514,0.14770614579991054,0.1511,-0.33938542000894745,0.1533,0.15,0.4313879934362894,0.03227030695020662,5.238056182861328,6.150007247924805,2118.243455886841,-0.22938542000894568
614.0,0.1514,0.14730114208565626,0.1511,-0.3798857914343756,0.1403,0.15,0.40603518011932316,0.029728282913270045,6.564617156982422,7.18998908996582,2107.03706741333,-0.26988579143437386
616.0,0.1544,0.14797782115167243,0.1446,0.33778211516724277,0.1567,0.15,0.4180689893174118,0.0311838006453403,5.797147750854492,8.532047271728516,2107.600212097168,-0.20221788483275605
618.0,0.1482,0.14766730803543202,0.1511,-0.34326919645679965,0.1499,0.15,0.44920672909566056,0.033366596543080995,8.306026458740234,8.449792861938477,2109.7664833068848,-0.2332691964567979
620.0,0.1419,0.14694022006821095,0.1446,0.2340220068210941,0.1531,0.15,0.45740808797996696,0.033269480740201904,3.3969879150390625,10.575056076049805,2111.9656562805176,-0.30597799317890473
622.0,0.1482,0.14673730743815164,0.1478,-0.10626925618483496,0.15,0.15,0.4622915692642154,0.03338743949348964,4.186153411865234,5.994319915771484,2103.212356567383,-0.3262692561848357
624.0,0.1514,0.1466009057708848,0.1414,0.5200905770884806,0.1436,0.15,0.48006692825466524,0.03463369366029179,5.022525787353516,8.428573608398438,2119.6951866149902,-0.33990942291151904
626.0,0.1449,0.1461389606141962,0.1478,-0.16610393858037809,0.1468,0.15,0.533223949628236,0.03834416956667552,3.949403762817383,9.77325439453125,2098.447799682617,-0.38610393858037884
628.0,0.1386,0.14489478990984236,0.1414,0.3494789909842366,0.1403,0.15,0.5509775592226342,0.038460520916619424,7.833957672119141,8.293867111206055,2116.518020629883,-0.510521009015763
630.0,0.1449,0.14448244463022664,0.1383,0.618244463022663,0.1403,0.15,0.5152535034103644,0.035172726518902415,7.0056915283203125,8.281946182250977,2106.708765029907,-0.5517555369773358
632.0,0.1514,0.14518278824781095,0.1446,0.05827882478109392,0.1468,0.15,0.49698500448849553,0.03454104982078791,4.692792892456055,8.992910385131836,2104.893684387207,-0.4817211752189049
634.0,0.1449,0.14546650060283936,0.1478,-0.23334993971606266,0.1499,0.15,0.4684042879800878,0.032815066831883476,116.81127548217773,8.891582489013672,2219.5019721984863,-0.4533499397160634
636.0,0.1482,0.14612500327803138,0.1511,-0.4974996721968633,0.1531,0.15,0.4330061642237635,0.030769560212385794,6.931304931640625,8.903980255126953,2004.5075416564941,-0.38749967219686154
638.0,0.1544,0.14700883812713825,0.1446,0.24088381271382409,0.1499,0.15,0.42816138441175905,0.03125794840869138,6.49714469909668,7.501125335693359,2105.4916381835938,-0.29911618728617473
640.0,0.1514,0.14722805517691454,0.1414,0.5828055176914537,0.1468,0.15,0.41611680744261514,0.030514326741759634,25.908231735229492,8.032560348510742,2126.962900161743,-0.27719448230854593
642.0,0.1514,0.14761457121765578,0.1511,-0.348542878234423,0.1531,0.15,0.3918191376264843,0.02893988866465127,43.872833251953125,10.130167007446289,2133.7928771972656,-0.23854287823442122
644.0,0.1578,0.14825667135410736,0.1478,0.045667135410737414,0.1499,0.15,0.38442678394472474,0.028947523488886594,4.172563552856445,8.446455001831055,2065.481424331665,-0.17433286458926334
646.0,0.1482,0.14840879082782887,0.1511,-0.26912091721711384,0.1601,0.15,0.3873951541357201,0.029392685257425995,6.67572021484375,7.270336151123047,2108.8223457336426,-0.15912091721711208
648.0,0.1514,0.14840107151759582,0.1415,0.6901071517595836,0.1531,0.15,0.4115638344495967,0.03120465526874752,27.403831481933594,8.795738220214844,2129.70232963562,-0.15989284824041716
650.0,0.1482,0.14788719171905892,0.1478,0.008719171905893774,0.1499,0.15,0.4425787167988328,0.03302691080347311,6.963014602661133,8.810997009277344,2086.7960453033447,-0.21128082809410698
